,x,y
137,2.721308375204071,0.5824450976479041
138,2.9836779466053995,0.594993830757953
139,3.2419775629939704,0.5986810525158732
140,3.4962289158830173,0.5996738508773737
141,3.748260375559501,0.5999259805683818
142,3.999207580786547,0.599986637366652
143,4.249644468167269,0.5999999934796428
144,4.499845915600007,0.6000023285047856
145,4.749942679381579,0.6000025015566944
146,5.0,0.6000025015566944
147,0.0,0.700002930428547
148,0.25004387906415404,0.7000027850759978
149,0.5001227673830527,0.700002216269172
150,0.7502932536661292,0.6999977826527438
151,1.000669989241376,0.6999748089534489
152,1.2514968931517334,0.6998730659393616
153,1.5033023231320863,0.6994477560019424
154,1.7572505477218041,0.6977234689310903
155,2.0159317916045736,0.690947526034934
156,2.2860441117956447,0.6638883351180952
157,2.5002302451735976,0.6577991435100266
158,2.7143792625498,0.6639088016816099
159,2.9842640193063663,0.6909374988856041
160,3.2428392746011157,0.6977178306578911
161,3.496730860347831,0.6994439188130757
162,3.748507751605391,0.6998699919003025
163,3.9993224601964545,0.6999723788745623
164,4.2496961208131605,0.6999959914674492
165,4.499868203875847,0.7000009491651724
166,4.749950927744646,0.7000017857699117
167,5.0,0.7000017857699117
168,0.0,0.8000019155125707
169,0.25003224248827527,0.8000018102582452
170,0.5000900016255382,0.8000009846777704
171,0.750214586974928,0.7999960045840411
172,1.000490235562153,0.7999719982380578
173,1.251099907631799,0.799866674844867
174,1.5024638986784782,0.7994165047767436
175,1.7556625946690603,0.7974874734816584
176,2.0141024081373597,0.7890851500382632
177,2.299182297481528,0.7433595816793297
178,2.5002166865371382,0.7346812474631296
179,2.7012282941179673,0.743392459437674
180,2.9860467667546478,0.7890729163014433
181,3.24440418097308,0.7974824943395408
182,3.497560888984562,0.799413583660702
183,3.748904071866467,0.7998644617783616
184,3.999504829558599,0.7999702742578934
185,4.249778123519776,0.7999947338463049
186,4.499903721386516,0.8000000800941904
187,4.749964124611328,0.8000010910119231
188,5.0,0.8000010910119231
189,0.0,0.9000009249713901
190,0.25001713618729376,0.9000008698689632
191,0.5000477271327363,0.9000002910256126
192,0.7501135877426527,0.8999970592671099
193,1.0002594750202267,0.899981848695867
194,1.2505845901783006,0.8999147703925058
195,1.5013312715044234,0.8996188046251133
196,1.7532386606975692,0.8982455200325656
197,2.009627290390923,0.8911750068898754
198,2.3211750817553556,0.8197564003904717
199,2.5001965796052783,0.8090999582883365
200,2.6792193134274567,0.8198032911052675
201,2.9904565659819293,0.8911643486117093
202,3.246797554231107,0.898242642583311
203,3.498682136067517,0.8996172567285313
204,3.74941780702665,0.8999136284243803
205,3.999738207884924,0.8999809658309845
206,4.249882798316565,0.8999964074951461
207,4.499949117483607,0.8999998240320539
208,4.7499810260219775,0.9000004955841175
209,5.0,0.9000004955841175
210,0.0,1.0
211,0.25,1.0
212,0.5,1.0
213,0.75,1.0
214,1.0,1.0
215,1.25,1.0
216,1.5,1.0
217,1.75,1.0
218,2.0,1.0
219,2.3563057576120667,0.8920210836902501
220,2.5001642175987793,0.8800000158874043
221,2.6440668223349655,0.8920822940730571
222,3.0,0.9999996815692248
223,3.25,1.0
224,3.5,1.0
225,3.75,1.0
226,4.0,1.0
227,4.25,1.0
228,4.5,1.0
229,4.75,1.0
230,5.0,1.0
